"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-21 11:12","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-21 11:12","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-22 11:24","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-22 11:24","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-22 11:24","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-22 11:24","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-22 11:24","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-22 11:24","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-23 11:36","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-23 11:36","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-23 11:36","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-23 11:36","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-23 11:36","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-23 11:36","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-24 11:48","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-24 11:48","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-24 11:48","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-24 11:48","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-24 11:48","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-24 11:48","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-25 12:00","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-25 12:00","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-25 12:00","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-25 12:00","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-25 12:00","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-25 12:00","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-26 12:12","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-26 12:12","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-26 12:12","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-26 12:12","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-26 12:12","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-26 12:12","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-27 12:24","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-27 12:24","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-27 12:24","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-27 12:24","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-27 12:24","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-27 12:24","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-28 12:36","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-28 12:36","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-28 12:36","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-28 12:36","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-28 12:36","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-28 12:36","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-29 12:48","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-29 12:48","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-29 12:48","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-29 12:48","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-29 12:48","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-29 12:48","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-30 13:00","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-30 13:00","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-30 13:00","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-30 13:00","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-30 13:00","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-30 13:00","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-31 13:12","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-31 13:12","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-31 13:12","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-31 13:12","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-31 13:12","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-31 13:12","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-32 13:24","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-32 13:24","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-32 13:24","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-32 13:24","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-32 13:24","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-32 13:24","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-33 13:36","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-33 13:36","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-33 13:36","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-33 13:36","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-33 13:36","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-33 13:36","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-34 13:48","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-34 13:48","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
